@attribute '规则190' numeric
@attribute '规则191' numeric
@attribute '规则192' numeric
@attribute '规则193' numeric
@attribute '规则194' numeric
@attribute '规则195' numeric
@attribute '规则196' numeric
@attribute '规则197' numeric
@attribute '规则198' numeric
@attribute '规则199' numeric
@attribute 'class' { unsucc, succ}
@data

1.251504212,4.274368231,0.376654633,4.815884477,2.185318893,0.101083032,4.099879663,0.033694344,0.38387485,0.70276775,1.920577617,0.125150421,3.527075812,0.987966306,2266,2.726835138,0.11302,0.00019,0.0409,9.50E-05,9.50E-05,0.028895,0.037199,0.029655,0.029655,0.021304,0.007924,0.000237,0.01153,0.000237,0.002325,0.020307,0.008256,0.020829,0.013522,0.022016,0.008635,0.001139,0.010628,9.50E-05,0.007924,0.008825,0.006358,0.002467,0.007307,4.70E-05,4.70E-05,0.000237,0.002325,0.005124,0.000237,0.00019,4.70E-05,0.004887,0.000949,0.00223,0.00019,0.003416,0.000427,0.00484,4.70E-05,0.003274,0.003179,0.002325,0.001471,0.002467,0.002088,0.002088,4.70E-05,9.50E-05,0.001376,0.001661,0.00242,0.002515,0.001898,0.000237,0.002325,0.002372,0.001139,0.002088,0.000237,0.000807,0.00019,0.002088,0.002183,9.50E-05,4.70E-05,0.000569,9.50E-05,9.50E-05,0.000237,0.000996,0.000949,0.001423,4.70E-05,0.001091,0.00223,4.70E-05,0.001044,0.00019,4.70E-05,0.000949,0.000237,0.000474,0.001186,0.001234,0.002372,9.50E-05,9.50E-05,0.000807,0.002325,0.000854,0.001091,0.000569,0.000759,4.70E-05,0.00019,4.70E-05,0.001281,4.70E-05,0.000712,0.000427,0.000332,0.000237,0.000522,4.70E-05,9.50E-05,0.000854,0.000427,0.001186,0.000807,0.000237,0.000285,4.70E-05,0.000332,9.50E-05,0.000427,0.000474,0.000142,4.70E-05,0.000759,0.000901,9.50E-05,4.70E-05,4.70E-05,0.000474,0.00038,0.000901,4.70E-05,4.70E-05,0.000474,0.000617,9.50E-05,0.000285,0.000996,0.000237,0.000237,4.70E-05,0.000949,9.50E-05,0.000759,0.000569,4.70E-05,0.000237,0.00019,0.000522,4.70E-05,9.50E-05,0.000664,0.00038,0.000807,0.000142,0.000142,0.00019,0.000237,0.001281,0.000142,9.50E-05,9.50E-05,9.50E-05,0.000142,0.000474,0.000142,0.00038,0.000617,0.000569,0,4.70E-05,4.70E-05,0.000332,4.70E-05,0.000237,0.000427,0.000759,4.70E-05,9.50E-05,0.000237,0.000142,0.000474,0.000142,4.70E-05,0.000332,9.50E-05,4.70E-05,4.70E-05,0.000427,4.70E-05,4.70E-05,0.00019,4.70E-05,0.000474,9.50E-05,0.000237,0.000617,0.00038,0.00019,succ
2.659090909,7.263636364,0.411363636,6.322727273,3.136363636,0.263636364,6.081818182,0.004545455,0.575,1.359090909,3.695454545,0.195454545,5.088636364,1.481818182,1954,4.440909091,0.104654,0.000281,0.045976,5.60E-05,0.000281,0.041985,0.022426,0.028496,0.028496,0.023325,0.010791,0.000506,0.017705,0.000225,0.000843,0.011691,0.012927,0.014051,0.011747,0.012028,5.60E-05,0.001518,0.011241,0.000169,0.010791,0.00978,0.008487,0.002473,0.009274,5.60E-05,5.60E-05,0.000506,0.000843,0.005115,5.60E-05,0.000112,5.60E-05,0.004159,5.60E-05,0.005058,0.00045,0.003372,5.60E-05,0.000169,0.000169,0.003204,0.004328,0.003485,0.001012,0.002473,0.003316,0.001124,5.60E-05,5.60E-05,0.002023,0.001068,0.001967,0.00163,0.00208,5.60E-05,0.001068,0.002248,0.001518,0.000955,0.000506,0.001911,0.000955,0.002248,0.002979,0.000281,5.60E-05,0.002473,5.60E-05,5.60E-05,0.000506,5.60E-05,5.60E-05,0.000169,5.60E-05,5.60E-05,0.00208,5.60E-05,0.000506,0.00045,5.60E-05,0.000955,5.60E-05,0.001068,0.000899,0.000843,0.000899,5.60E-05,5.60E-05,5.60E-05,0.000843,0.000843,0.001405,0.000731,0.001068,5.60E-05,0.000562,5.60E-05,0.000225,0.000955,0.000843,5.60E-05,0.000225,0.000225,0.00045,5.60E-05,0.000562,0.000562,0.00045,0.00045,0.000562,0.000506,0.000281,0.000169,0.000955,0.001124,5.60E-05,0.000506,0.000731,5.60E-05,0.000393,0.000562,5.60E-05,5.60E-05,0.000169,0.000225,0.000169,5.60E-05,5.60E-05,5.60E-05,0.000899,0.000112,0.000281,0.000618,0.000337,5.60E-05,5.60E-05,0.000169,0.000899,0.000281,0.00045,0.000337,5.60E-05,5.60E-05,0.000281,0.000562,0.000281,0.000112,0.000562,0.000225,0.000112,0.000337,0.000562,0.000562,0.000281,5.60E-05,0.000169,0.000112,0.000112,5.60E-05,5.60E-05,0.00045,5.60E-05,0.000506,0.000393,0.000169,0.000337,5.60E-05,5.60E-05,0.00045,5.60E-05,0.000225,5.60E-05,0.000393,5.60E-05,5.60E-05,0.000281,5.60E-05,0.000281,0.000506,5.60E-05,0.000225,0.000506,0.000225,5.60E-05,5.60E-05,5.60E-05,5.60E-05,0.000112,0.000112,0.000506,5.60E-05,0.000506,0.000169,0.000337,0.000281,succ
1.263403263,4.724941725,0.293706294,4.214452214,2.038461538,0.203962704,4.36013986,0.037296037,0.365967366,1.062937063,2.286713287,0.182983683,3.882284382,0.956876457,2677,3.12004662,0.108557,0.000175,0.041932,0.036581,0.000175,0.028028,0.035133,0.028729,0.026405,0.025527,0.014387,0.000482,0.018773,0.000263,0.0025,0.01386,0.008641,0.014167,0.011843,0.020045,0.015264,0.001667,0.008685,4.40E-05,0.014387,0.007237,0.006799,0.003553,0.008948,4.40E-05,4.40E-05,0.000482,0.0025,0.004342,0.006009,0.000132,4.40E-05,0.005176,0.000132,0.003465,0.000175,0.003553,4.40E-05,4.40E-05,4.40E-05,0.002939,0.002325,0.002061,0.001228,0.003553,0.002807,0.002544,4.40E-05,4.40E-05,0.002018,0.001491,0.003158,0.002456,0.001798,0.002237,0.002105,0.001623,0.001667,0.001886,0.000482,0.001053,0.001535,0.002018,0.001535,0.000175,4.40E-05,0.001491,0.000132,4.40E-05,0.000482,0.001184,0.001097,4.40E-05,4.40E-05,0.001228,0.002193,4.40E-05,0.000307,0.000175,4.40E-05,0.000702,0.001272,0.000833,0.001009,0.001009,0.000658,0.000132,0.00114,0.000921,0.0025,0.000658,0.001097,0.00079,0.001053,4.40E-05,0.000395,4.40E-05,0.000526,0.000833,0.000263,4.40E-05,0.00057,0.000263,0.000482,4.40E-05,4.40E-05,0.000526,0.000439,0.000746,0.000658,0.000482,0.000307,4.40E-05,0.001053,0.000395,0.000833,4.40E-05,0.00057,4.40E-05,0.00057,0.000614,8.80E-05,4.40E-05,4.40E-05,0.000746,4.40E-05,4.40E-05,4.40E-05,4.40E-05,0.000263,0.000439,0.000175,0.000175,0.000658,0.001316,0.000263,4.40E-05,0.000219,0.000175,0.000526,0.000263,0.000439,0.000395,0.000263,0.000965,0.000833,4.40E-05,0.000219,4.40E-05,0.000307,0.000482,0.00057,0.000395,0.000439,4.40E-05,0.000482,0.000132,0.000132,4.40E-05,8.80E-05,0.000658,4.40E-05,0.000395,0.000263,4.40E-05,4.40E-05,4.40E-05,4.40E-05,0.000132,4.40E-05,0.000263,4.40E-05,0.00057,0.000175,4.40E-05,8.80E-05,8.80E-05,0.000526,0.000439,4.40E-05,0.00057,0.000351,0.000219,4.40E-05,4.40E-05,4.40E-05,4.40E-05,0.000263,0.000307,0.000702,8.80E-05,0.000482,0.000132,0.000263,0.000263,succ
1.595238095,5.918650794,0.567460317,6.053571429,1.892857143,0.244047619,5.900793651,0.007936508,0.505952381,0.890873016,2.837301587,0.275793651,4.924603175,0.779761905,2004,3.976190476,0.109396,0.000186,0.041899,0.000124,6.20E-05,0.031734,0.031052,0.044998,0.029379,0.020578,0.008429,0.000372,0.017417,0.001426,0.001426,0.015371,0.012458,0.021817,0.008181,0.013698,0.010909,0.000992,0.014442,6.20E-05,0.008429,0.006508,0.005702,0.000682,0.00657,0.000124,6.20E-05,0.000372,0.001426,0.005826,6.20E-05,6.20E-05,6.20E-05,0.003781,0.001426,0.005206,6.20E-05,0.003967,0.000124,0.000186,0.000186,0.003595,0.003347,0.002479,0.001054,0.000682,0.002541,0.000682,6.20E-05,6.20E-05,0.001488,0.000806,0.00155,0.001488,0.000682,6.20E-05,0.000186,0.000992,0.000992,0.000868,0.000372,0.002231,6.20E-05,0.002045,0.00155,6.20E-05,6.20E-05,0.001673,0.000124,6.20E-05,0.000372,0.000868,0.001178,0.000186,6.20E-05,0.000744,0.00124,0.000124,0.000248,6.20E-05,0.000124,0.001426,6.20E-05,0.002293,0.001797,0.001735,0.003471,6.20E-05,0.000124,0.000186,0.001426,0.00093,0.000372,0.001364,0.000372,6.20E-05,0.000372,6.20E-05,0.000372,6.20E-05,0.001178,0.000124,0.00031,0.000682,0.000434,0.00093,6.20E-05,0.001364,0.000682,0.000806,0.000186,0.000248,0.001735,0.000186,0.000682,0.000186,0.000992,0.000496,0.000992,6.20E-05,0.000744,0.000806,0.000496,6.20E-05,0.000186,0.000682,0.000186,0.000248,6.20E-05,6.20E-05,0.000682,0.000372,6.20E-05,6.20E-05,0.000372,0.000248,0.00031,0.000186,0.000558,6.20E-05,6.20E-05,0.000248,0.000558,6.20E-05,0.000372,0.000434,0.000558,6.20E-05,0.000434,6.20E-05,0.000124,6.20E-05,0.000124,0.000372,0.000558,0.000496,0.000186,6.20E-05,6.20E-05,0.000124,6.20E-05,0.000434,6.20E-05,0.00031,6.20E-05,0.000186,6.20E-05,6.20E-05,6.20E-05,0.000186,6.20E-05,0,0.000124,0.000744,6.20E-05,6.20E-05,0.00031,6.20E-05,0.001612,0.000682,6.20E-05,0.00031,0.000248,6.20E-05,6.20E-05,6.20E-05,0.001054,0.000124,0.000434,6.20E-05,0.000496,6.20E-05,0.000372,0.000124,0.000248,0.000372,succ
1.791549296,5.785915493,0.808450704,5.881690141,1.714084507,0.197183099,5.787323944,0.004225352,0.409859155,0.949295775,2.73943662,0.322535211,5.007042254,1.071830986,3019,4.252112676,0.109823,0.000216,0.041507,4.30E-05,0.000216,0.033318,0.030861,0.03905,0.033231,0.025818,0.00987,4.30E-05,0.016077,0.000216,0.000862,0.02974,0.012456,0.016077,0.011896,0.00987,0.011465,0.000733,0.010258,0.000216,0.00987,0.005991,0.00806,0.000991,0.006939,0.006896,0.01056,4.30E-05,0.000862,0.003276,4.30E-05,8.60E-05,4.30E-05,0.003922,4.30E-05,0.004957,0.000129,0.003534,0.000172,8.60E-05,8.60E-05,0.002026,0.003448,0.001896,0.00194,0.000991,0.005474,0.00056,0.001121,8.60E-05,0.002069,0.000388,0.001767,0.001767,0.000991,4.30E-05,0.000172,0.002155,0.000733,0.001681,4.30E-05,0.002112,8.60E-05,0.002414,0.001983,0.000216,4.30E-05,0.001207,4.30E-05,0.000216,4.30E-05,0.000388,0.000862,8.60E-05,8.60E-05,0.001379,0.002155,0.000129,0.001552,0.000129,0.001078,0.001379,4.30E-05,0.00306,0.001379,0.000733,0.001767,4.30E-05,4.30E-05,0.000776,0.000862,0.001207,0.001293,0.00069,0.000172,4.30E-05,0.000517,8.60E-05,0.000819,4.30E-05,0.001207,0.000172,0.000172,0.000216,4.30E-05,0.000905,4.30E-05,0.000647,0.000862,0.000172,0.001121,4.30E-05,0.00125,8.60E-05,0.000172,8.60E-05,0.000603,0.000474,0.000991,8.60E-05,0.000776,0.000819,0.000345,0.002112,4.30E-05,0.000819,8.60E-05,0.00069,0.000129,4.30E-05,0.000948,8.60E-05,4.30E-05,0.000302,0.000172,0.000302,0.000216,8.60E-05,0.000431,4.30E-05,0.000388,0.000172,0.000733,4.30E-05,4.30E-05,4.30E-05,0.000172,0.000216,0.000345,0.000259,0.000733,0.000345,0.000259,0.000517,0.000129,0.000517,4.30E-05,8.60E-05,8.60E-05,8.60E-05,4.30E-05,0.000474,8.60E-05,0.000345,0.000259,8.60E-05,0.000129,4.30E-05,8.60E-05,0.000302,4.30E-05,0.000216,0.000172,0.000776,0.000129,8.60E-05,0.000388,4.30E-05,0.000819,0.000991,0.000474,0.000172,0.000259,8.60E-05,4.30E-05,0.000172,0.000431,4.30E-05,8.60E-05,4.30E-05,0.000474,0.000129,4.30E-05,8.60E-05,0.000172,0.000129,succ
1.615577889,4.858040201,0.930904523,4.698492462,2.520100503,0.140703518,5.278894472,0.043969849,0.374371859,0.644472362,2.291457286,0.228643216,4.414572864,0.98241206,2277,2.860552764,0.099142,9.10E-05,0.04319,0.000136,9.10E-05,0.040783,0.037649,0.032699,0.028385,0.019392,0.005087,0.000182,0.015577,0.000318,0.000999,0.031609,0.01317,0.010355,0.014033,0.011354,0.00872,0.001408,0.014669,4.50E-05,0.005087,0.006404,0.006176,0.002997,0.008856,4.50E-05,0.000182,0.000182,0.000999,0.004042,0.0005,4.50E-05,0.000136,0.00495,0.001045,0.003588,0.002407,0.004133,0.000727,9.10E-05,9.10E-05,0.002952,0.00218,0.003361,0.00168,0.002997,0.002271,0.002271,0.000182,4.50E-05,0.001408,0.002589,0.002861,0.001998,0.002135,0.0005,0.002952,9.10E-05,0.001408,0.001544,0.000182,0.002135,4.50E-05,0.00218,0.00159,9.10E-05,0.000136,0.000863,0.000136,4.50E-05,0.000182,0.000681,0.000999,9.10E-05,4.50E-05,4.50E-05,0.000999,9.10E-05,0.002271,0.001135,4.50E-05,0.001045,0.0005,0.000908,0.001135,0.001362,0.000636,4.50E-05,4.50E-05,0.000545,0.000999,0.000454,0.001635,0.000681,0.000817,0.000182,0.000318,4.50E-05,0.001453,9.10E-05,0.000727,0.000727,0.000409,0.000318,0.0005,0.000545,4.50E-05,0.000454,0.0005,9.10E-05,0.000817,0.000182,0.001045,9.10E-05,0.000272,0.000636,4.50E-05,0.000227,0.000454,4.50E-05,0.000727,0.000363,4.50E-05,4.50E-05,0.000136,0.000772,9.10E-05,0.001907,9.10E-05,0.000136,0.000454,0.001453,9.10E-05,0.000363,0.000454,0.000272,0.000227,9.10E-05,0.000136,9.10E-05,0.000817,0.000136,0.000227,0.0005,9.10E-05,0.0005,0.000545,4.50E-05,0.000454,9.10E-05,0.000636,0.000272,0.000409,0.000318,0.000318,0.000727,0.000182,4.50E-05,4.50E-05,4.50E-05,0.000227,0.000227,4.50E-05,0.00059,0.000272,9.10E-05,9.10E-05,0.000182,4.50E-05,0.000136,0.000136,0.000318,0.000727,0.000727,0,4.50E-05,0.000182,0.000227,0.000454,0.000182,0.000182,0.000409,0.000272,9.10E-05,0.000182,0.000409,9.10E-05,9.10E-05,0.000272,0.000227,0.000227,4.50E-05,0.000182,9.10E-05,0.000136,0.000136,succ
1.487096774,4.680645161,0.480645161,5.453225806,2.743548387,0.141935484,4.177419355,0.006451613,0.456451613,0.848387097,2.314516129,0.124193548,3.516129032,1.001612903,1930,3.112903226,0.115748,0.08772,0.04151,5.60E-05,0.013538,0.027916,0.032224,0.028476,0.025734,0.023776,0.008671,0.000336,0.013538,0.00028,0.001566,0.017399,0.008727,0.020531,0.014825,0.017007,0.011524,0.000951,0.010797,5.60E-05,0.008671,0.011077,0.011189,0.002573,0.007944,0.000168,5.60E-05,0.000336,0.001566,0.00414,0.000112,5.60E-05,5.60E-05,0.004476,5.60E-05,0.002629,0.000224,0.002517,5.60E-05,0.000168,0.000168,0.004476,0.002573,0.002126,0.001399,0.002573,0.004084,0.002014,5.60E-05,5.60E-05,0.001343,0.00151,0.001958,0.002182,0.002126,0.000112,0.001566,0.001455,0.000951,0.001455,0.000336,0.001399,0.001343,0.001455,0.001566,0.000895,5.60E-05,5.60E-05,5.60E-05,5.60E-05,0.000336,0.000895,0.000671,0.000168,5.60E-05,0.001846,0.001175,0.000112,0.000503,0.000224,0.000168,0.000392,0.000112,0.000783,0.001175,0.000895,0.001622,5.60E-05,5.60E-05,0.00151,0.001566,0.001175,0.000503,0.000615,0.000168,5.60E-05,0.000224,5.60E-05,0.00028,0.000895,0.000727,5.60E-05,0.000336,0.00028,0.000559,0.000895,0.000168,5.60E-05,0.00028,0.000615,0.000615,0.000336,0.000392,0.000168,0.000615,0.000448,0.000448,0.000112,0.000336,5.60E-05,0.00028,0.000615,5.60E-05,5.60E-05,0.000392,0.000336,0.000168,0.000727,5.60E-05,5.60E-05,0.000559,0.000112,5.60E-05,0.000448,0.000671,0.000168,0.00028,0.000168,0.001119,0.000336,0.000559,0.000224,0.000503,0.000112,0.00028,0.000559,0.000392,5.60E-05,0.000168,5.60E-05,0.000559,0.000448,0.000336,0.000224,0.000503,5.60E-05,0.000336,5.60E-05,5.60E-05,5.60E-05,5.60E-05,0.000112,5.60E-05,0.000615,0.000336,0.000168,5.60E-05,5.60E-05,5.60E-05,0.000224,5.60E-05,0.00028,5.60E-05,0.00028,5.60E-05,5.60E-05,0.000336,0.000336,0.000392,0.000224,5.60E-05,0.000336,0.000112,5.60E-05,5.60E-05,5.60E-05,0.000448,5.60E-05,0.000392,5.60E-05,0.000112,5.60E-05,0.000336,0.00028,0.000112,0.00028,succ
1.183946488,4.434782609,0.682274247,5.613712375,2.508361204,0.130434783,4.269230769,0.013377926,0.443143813,1.026755853,2.421404682,0.227424749,3.662207358,1.115384615,1774,2.966555184,0.111645,0.000113,0.039211,0.000113,5.70E-05,0.017459,0.033109,0.027346,0.022657,0.030341,0.009605,0.000283,0.016668,0.000283,0.001752,0.022996,0.008588,0.018306,0.015651,0.017459,0.013899,0.000904,0.010735,5.70E-05,0.009605,0.00904,0.00921,0.001695,0.005311,0.008532,0.000113,0.000283,0.001752,0.004238,0.007458,0.000113,0.000113,0.004464,0.000113,0.002147,0.000113,0.002204,0.000226,0.000283,0.000283,5.70E-05,0.002091,0.001469,0.003277,0.001695,0.003164,0.000791,0.000113,5.70E-05,0.001808,0.000791,0.001582,0.003051,0.001695,0.001582,0.001074,0.001413,0.000904,0.002034,0.000283,0.00113,0.001752,0.002317,0.00113,5.70E-05,0.000113,0.000509,5.70E-05,5.70E-05,0.000283,0.000904,0.001243,0.000283,5.70E-05,0.002147,0.0013,5.70E-05,0.001017,0.000113,0.001808,0.001074,0.001413,0.001695,0.000735,0.00113,0.0013,5.70E-05,0.000113,0.001752,0.001752,0.00113,0.000791,0.000452,0.000283,5.70E-05,0.000339,5.70E-05,0.001074,0.000904,0.000452,0.000226,0.000509,0.000283,0.000226,0.000735,5.70E-05,0.000904,0.000848,0.000904,0.000678,0.000283,0.000452,0.000283,0.001243,0.00017,0.001017,0.000452,0.001017,5.70E-05,0.000565,0.000791,0.000113,0.000113,5.70E-05,0.000678,0.000283,0.003503,5.70E-05,0.000113,0.00017,0.000339,0.000113,0.000283,0.000396,5.70E-05,0.000283,0.000283,0.001243,5.70E-05,0.000283,0.000791,0.000735,0.000961,0.00017,0.000339,0.000904,5.70E-05,0.000339,0.000509,0.000622,0.000283,0.000565,0.000339,0.000339,0.000283,0.000283,0.000113,0.000113,0.000226,5.70E-05,0.000452,5.70E-05,5.70E-05,0.000226,0.000226,5.70E-05,0.000113,5.70E-05,0.000791,5.70E-05,0.000283,0.000226,0.000565,0.000113,5.70E-05,0.000339,5.70E-05,0.000565,0.000113,0.000113,0.000509,0.000283,5.70E-05,5.70E-05,0.000226,5.70E-05,0.000113,0.000565,0.000113,0.000452,5.70E-05,0.000283,0.000113,0.000396,0.00017,succ
1.821276596,5.726241135,0.409929078,5.432624113,2.112056738,0.195744681,5.862411348,0.012765957,0.409929078,0.90212766,2.609929078,0.282269504,5.139007092,1.19858156,5796,4.110638298,0.111673,0.000139,0.044632,9.30E-05,0.000139,0.033312,0.029275,0.036977,0.028951,0.022038,0.009279,0.000186,0.019347,0.000139,0.001067,0.013594,0.010624,0.018048,0.012156,0.014382,0.010996,0.001995,0.0103,0.000139,0.009279,0.009465,0.009047,0.002273,0.008722,0.006217,4.60E-05,0.000186,0.001067,0.003712,0.000232,0.000186,4.60E-05,0.0045,0.001485,0.003712,0.000232,0.004268,4.60E-05,0.000186,0.000186,0.00232,0.003108,0.002227,0.001763,0.002273,0.003016,0.001345,4.60E-05,0.000186,0.001902,0.000603,0.001763,0.002041,0.001067,0.000232,0.000557,0.001856,0.001995,0.000789,0.000186,0.000789,0.000186,0.001902,0.001949,0.000139,4.60E-05,0.001531,9.30E-05,0.000139,0.000186,0.000789,0.001021,0.000186,4.60E-05,0.000696,0.00232,9.30E-05,0.000696,0.000232,0.000557,0.001485,0.000232,0.00116,0.000696,0.001438,0.001902,4.60E-05,9.30E-05,0.000882,0.001067,4.60E-05,0.002134,0.001113,0.000974,4.60E-05,0.000325,4.60E-05,0.001299,0.000974,0.001067,4.60E-05,0.000325,4.60E-05,4.60E-05,4.60E-05,4.60E-05,0.000696,0.000974,0.000418,0.001345,0.000186,0.000835,0.000139,0.000696,0.00051,0.001067,4.60E-05,0.000882,4.60E-05,9.30E-05,0.00065,0.000139,4.60E-05,9.30E-05,0.000186,4.60E-05,9.30E-05,4.60E-05,4.60E-05,0.000418,0.000232,0.000139,4.60E-05,0.000278,0.000186,0.000139,4.60E-05,0.001021,9.30E-05,0.000742,0.000278,0.000464,0.000232,0.000139,4.60E-05,0.000464,0.000139,0.000418,4.60E-05,9.30E-05,4.60E-05,0.000464,0.000325,0.000603,4.60E-05,0.000186,9.30E-05,9.30E-05,4.60E-05,0.000139,0.000325,0.000186,0.000371,0.000278,0.000186,4.60E-05,4.60E-05,4.60E-05,0.000371,4.60E-05,0.000139,4.60E-05,9.30E-05,9.30E-05,9.30E-05,0.000464,0.000139,0.00065,4.60E-05,4.60E-05,0.000325,0.000325,0.000232,4.60E-05,4.60E-05,0.000325,9.30E-05,0.000464,9.30E-05,0.000418,0.000139,0.000186,4.60E-05,0.000232,0.000139,unsucc
1.952868852,4.162909836,0.286885246,3.167008197,1.967213115,0.191598361,3.774590164,0.056352459,0.270491803,0.527663934,1.836065574,0.108606557,3.216188525,0.538934426,4664,2.389344262,0.09578,0.000372,0.040478,4.60E-05,0.000372,0.059113,0.035366,0.03044,0.027558,0.02147,0.007343,0.000232,0.015336,0.000604,0.001673,0.014221,0.012455,0.009527,0.009666,0.007389,4.60E-05,0.001627,0.011339,0.000372,0.007343,0.009573,0.008458,0.003764,0.010038,0.005298,4.60E-05,0.000232,0.001673,0.006785,0.000279,9.30E-05,4.60E-05,0.004787,0.001208,0.005623,0.000279,0.004043,0.000465,0.000139,0.000139,0.002556,0.003114,0.003067,0.001905,0.003764,0.00395,0.004229,9.30E-05,9.30E-05,0.001534,0.001115,0.002324,0.002974,0.002974,0.000279,0.000976,0.001812,0.001627,0.001534,0.000232,0.001952,9.30E-05,0.001534,0.001766,0.000372,4.60E-05,0.001208,4.60E-05,0.000279,0.000232,4.60E-05,4.60E-05,0.000139,4.60E-05,4.60E-05,0.001208,0.000186,0.000372,0.000279,0.001115,0.001208,0.000279,0.001022,0.001115,0.000837,0.000604,4.60E-05,4.60E-05,4.60E-05,0.001673,0.000418,0.001394,0.000511,0.002742,9.30E-05,0.000279,9.30E-05,0.002184,0.001162,0.000511,0.000465,0.000418,0.000558,0.000604,4.60E-05,9.30E-05,0.000651,0.00158,0.000837,0.000651,0.000232,0.001812,0.000139,0.000465,0.001069,0.000929,0.000139,0.000372,4.60E-05,0.000279,0.000465,4.60E-05,4.60E-05,4.60E-05,0.000744,4.60E-05,0.000279,9.30E-05,4.60E-05,0.000325,0.001394,9.30E-05,0.000279,0.000651,4.60E-05,4.60E-05,0.000139,0.000186,0.000325,0.000511,4.60E-05,4.60E-05,0.000279,4.60E-05,0.000604,0.000186,0.000279,0.000325,4.60E-05,0.000232,0.000139,0.000232,0.000279,0.000279,0.000418,0.000232,9.30E-05,9.30E-05,9.30E-05,0.000139,0.000232,9.30E-05,0.000697,0.000279,0.000139,4.60E-05,9.30E-05,9.30E-05,4.60E-05,4.60E-05,0.000604,0.000465,0.000279,9.30E-05,9.30E-05,0.000558,0.000139,0.000418,0.000186,9.30E-05,0.000418,0.000325,0.000232,9.30E-05,0.000186,0.000325,4.60E-05,0.000139,0.000511,0.000232,4.60E-05,0.000232,0.000232,0.000418,9.30E-05,unsucc
1.504926108,4.131773399,0.422413793,3.85591133,1.90270936,0.155172414,3.746305419,0.017241379,0.337438424,0.603448276,1.924876847,0.197044335,3.14408867,0.865763547,3950,2.43226601,0.106298,5.20E-05,0.043162,0.000104,5.20E-05,0.039168,0.039842,0.034654,0.026717,0.022463,0.006225,0.000156,0.014007,0.000156,0.001089,0.01878,0.013333,0.011361,0.013644,0.015148,0.009338,0.000986,0.011102,5.20E-05,0.006225,0.008456,0.007419,0.003216,0.006796,0.000104,0.000104,0.000156,0.001089,0.005551,0.000156,0.000259,0.000104,0.004202,0.001089,0.003787,0.000208,0.003268,5.20E-05,5.20E-05,5.20E-05,0.002335,0.001816,0.001297,0.001868,0.003216,0.003216,0.002905,0.000104,5.20E-05,0.001764,0.002283,0.002335,0.002179,0.001919,0.000156,0.001971,0.001971,0.000986,0.001764,0.000156,0.002179,0.001764,0.001764,0.001349,5.20E-05,0.000104,0.000571,0.000104,5.20E-05,0.000156,0.000467,0.001089,5.20E-05,5.20E-05,0.00166,0.001038,0.000259,0.000623,0.000208,0.000104,0.001089,0.000156,0.002023,0.001141,0.001712,0.001401,0.000104,0.000104,0.000726,0.001089,0.000778,0.001919,0.001038,0.000415,0.000104,0.000363,5.20E-05,0.001245,5.20E-05,0.000674,5.20E-05,0.000415,0.000156,0.000363,5.20E-05,0.000104,0.000726,0.000623,0.000259,0.000778,0.000156,0.001349,5.20E-05,0.000571,0.000519,0.000882,5.20E-05,0.001453,0.000104,0.000208,0.000571,0.000623,5.20E-05,5.20E-05,0.000467,5.20E-05,0.000156,0.000104,0.000104,0.000571,0.000104,5.20E-05,0.000208,0.000778,0.000156,0.000156,5.20E-05,0.000934,5.20E-05,0.000571,0.000467,0.000778,0.000156,0.000104,0.000363,0.000986,5.20E-05,0.00083,5.20E-05,0.000363,0.000156,0.000104,0.000363,0.000415,0.000467,0.000156,0.000208,0.000208,5.20E-05,0.000259,0.000259,5.20E-05,0.000259,0.000208,5.20E-05,0.000156,0.000104,5.20E-05,0.000208,0.000104,0.000156,5.20E-05,0.000208,0.000208,5.20E-05,0.000311,0.000259,0.000623,0.000363,0.000104,0.000415,0.000259,5.20E-05,0.000104,5.20E-05,0.000363,5.20E-05,0.000259,0.000156,0.000259,5.20E-05,0.000156,5.20E-05,0.000259,0.000104,unsucc
