@relation pima_diabetes
@attribute 'daici' numeric
@attribute 'dongci' numeric
@attribute 'renming' numeric
@attribute 'mingci' numeric
@attribute 'zhuci' numeric
@attribute 'shijianmingci' numeric
@attribute 'jieci' numeric
@attribute 'gantanci' numeric
@attribute 'fangweimingci' numeric
@attribute 'shuci' numeric
@attribute 'fuci' numeric
@attribute 'xiyu' numeric
@attribute 'biaodian' numeric
@attribute 'xingrongci' numeric
@attribute 'tingdunshu' numeric
@attribute 'juziposuidu' numeric
@attribute '规则0' numeric
@attribute '规则1' numeric
@attribute '规则2' numeric
@attribute '规则3' numeric
@attribute '规则4' numeric
@attribute '规则5' numeric
@attribute '规则6' numeric
@attribute '规则7' numeric
@attribute '规则8' numeric
@attribute '规则9' numeric
@attribute '规则10' numeric
@attribute '规则11' numeric
@attribute '规则12' numeric
@attribute '规则13' numeric
@attribute '规则14' numeric
@attribute '规则15' numeric
@attribute '规则16' numeric
@attribute '规则17' numeric
@attribute '规则18' numeric
@attribute '规则19' numeric
@attribute '规则20' numeric
@attribute '规则21' numeric
@attribute '规则22' numeric
@attribute '规则23' numeric
@attribute '规则24' numeric
@attribute '规则25' numeric
@attribute '规则26' numeric
@attribute '规则27' numeric
@attribute '规则28' numeric
@attribute '规则29' numeric
@attribute '规则30' numeric
@attribute '规则31' numeric
@attribute '规则32' numeric
@attribute '规则33' numeric
@attribute '规则34' numeric
@attribute '规则35' numeric
@attribute '规则36' numeric
@attribute '规则37' numeric
@attribute '规则38' numeric
@attribute '规则39' numeric
@attribute '规则40' numeric
@attribute '规则41' numeric
@attribute '规则42' numeric
@attribute '规则43' numeric
@attribute '规则44' numeric
@attribute '规则45' numeric
@attribute '规则46' numeric
@attribute '规则47' numeric
@attribute '规则48' numeric
@attribute '规则49' numeric
@attribute '规则50' numeric
@attribute '规则51' numeric
@attribute '规则52' numeric
@attribute '规则53' numeric
@attribute '规则54' numeric
@attribute '规则55' numeric
@attribute '规则56' numeric
@attribute '规则57' numeric
@attribute '规则58' numeric
@attribute '规则59' numeric
@attribute '规则60' numeric
@attribute '规则61' numeric
@attribute '规则62' numeric
@attribute '规则63' numeric
@attribute '规则64' numeric
@attribute '规则65' numeric
@attribute '规则66' numeric
@attribute '规则67' numeric
@attribute '规则68' numeric
@attribute '规则69' numeric
@attribute '规则70' numeric
@attribute '规则71' numeric
@attribute '规则72' numeric
@attribute '规则73' numeric
@attribute '规则74' numeric
@attribute '规则75' numeric
@attribute '规则76' numeric
@attribute '规则77' numeric
@attribute '规则78' numeric
@attribute '规则79' numeric
@attribute '规则80' numeric
@attribute '规则81' numeric
@attribute '规则82' numeric
@attribute '规则83' numeric
@attribute '规则84' numeric
@attribute '规则85' numeric
@attribute '规则86' numeric
@attribute '规则87' numeric
@attribute '规则88' numeric
@attribute '规则89' numeric
@attribute '规则90' numeric
@attribute '规则91' numeric
@attribute '规则92' numeric
@attribute '规则93' numeric
@attribute '规则94' numeric
@attribute '规则95' numeric
@attribute '规则96' numeric
@attribute '规则97' numeric
@attribute '规则98' numeric
@attribute '规则99' numeric
@attribute '规则100' numeric
@attribute '规则101' numeric
@attribute '规则102' numeric
@attribute '规则103' numeric
@attribute '规则104' numeric
@attribute '规则105' numeric
@attribute '规则106' numeric
@attribute '规则107' numeric
@attribute '规则108' numeric
@attribute '规则109' numeric
@attribute '规则110' numeric
@attribute '规则111' numeric
@attribute '规则112' numeric
@attribute '规则113' numeric
@attribute '规则114' numeric
@attribute '规则115' numeric
@attribute '规则116' numeric
@attribute '规则117' numeric
@attribute '规则118' numeric
@attribute '规则119' numeric
@attribute '规则120' numeric
@attribute '规则121' numeric
@attribute '规则122' numeric
@attribute '规则123' numeric
@attribute '规则124' numeric
@attribute '规则125' numeric
@attribute '规则126' numeric
@attribute '规则127' numeric
@attribute '规则128' numeric
@attribute '规则129' numeric
@attribute '规则130' numeric
@attribute '规则131' numeric
@attribute '规则132' numeric
@attribute '规则133' numeric
@attribute '规则134' numeric
@attribute '规则135' numeric
@attribute '规则136' numeric
@attribute '规则137' numeric
@attribute '规则138' numeric
@attribute '规则139' numeric
@attribute '规则140' numeric
@attribute '规则141' numeric
@attribute '规则142' numeric
@attribute '规则143' numeric
@attribute '规则144' numeric
@attribute '规则145' numeric
@attribute '规则146' numeric
@attribute '规则147' numeric
@attribute '规则148' numeric
@attribute '规则149' numeric
@attribute '规则150' numeric
@attribute '规则151' numeric
@attribute '规则152' numeric
@attribute '规则153' numeric
@attribute '规则154' numeric
@attribute '规则155' numeric
@attribute '规则156' numeric
@attribute '规则157' numeric
@attribute '规则158' numeric
@attribute '规则159' numeric
@attribute '规则160' numeric
@attribute '规则161' numeric
@attribute '规则162' numeric
@attribute '规则163' numeric
@attribute '规则164' numeric
@attribute '规则165' numeric
@attribute '规则166' numeric
@attribute '规则167' numeric
@attribute '规则168' numeric
@attribute '规则169' numeric
@attribute '规则170' numeric
@attribute '规则171' numeric
@attribute '规则172' numeric
@attribute '规则173' numeric
@attribute '规则174' numeric
@attribute '规则175' numeric
@attribute '规则176' numeric
@attribute '规则177' numeric
@attribute '规则178' numeric
@attribute '规则179' numeric
@attribute '规则180' numeric
@attribute '规则181' numeric
@attribute '规则182' numeric
@attribute '规则183' numeric
@attribute '规则184' numeric
@attribute '规则185' numeric
@attribute '规则186' numeric
@attribute '规则187' numeric
@attribute '规则188' numeric
@attribute '规则189' numeric
@attribute '规则190' numeric
@attribute '规则191' numeric
@attribute '规则192' numeric
@attribute '规则193' numeric
@attribute '规则194' numeric
@attribute '规则195' numeric
@attribute '规则196' numeric
@attribute '规则197' numeric
@attribute '规则198' numeric
@attribute '规则199' numeric
@attribute 'class' { unsucc, succ}
@data
1.571952337,3.566452796,0.410632447,2.608615949,1.991750687,0.121906508,3.384051329,0.038496792,0.245646196,0.373968836,1.835930339,0.180568286,2.962419798,0.74335472,4804,2.201649863,0.069331,0.025216,0.040401,0.023387,0.019785,0.017513,0.016016,0.017069,0.015074,0.008646,0.01258,0.010308,0.008258,0.00665,0.007925,0.012636,0.009532,0.007315,0.00665,0.003879,0.003602,0.003048,0.003436,0.005875,0.003602,0.003436,0.002882,0.004046,0.015074,0.002716,0.004267,0.003879,0.001386,0.003048,0.002826,0.001995,0.002605,0.002328,0,0.005542,0.001164,0.000277,0.002549,0.004932,0.000499,0,0.002993,0.000499,0.001496,0.000111,0.000443,0.00133,0.019397,0.001884,0.000222,0.001496,0.002383,0.002106,0.001552,0.000665,0.000111,0.001219,0.002549,0.002993,0.002272,0.000831,0.001441,0,0,0.001718,0.001663,0.00061,0.000333,0.000942,0,0.001219,0.000443,0.001386,5.50E-05,0.00061,0.002161,0,0.000388,0.001496,0.00133,0.001607,0.000443,0.000443,0.000222,0.000665,0,0.001663,0.000665,0.000499,0.001053,0.000222,0.001386,0.001219,5.50E-05,0.001219,0.001829,0.000222,0.001773,0.001496,0.001496,0.000887,0,0.000388,0.000111,0.001164,0.000499,0.000665,0.000665,0.001441,0.000831,0.001275,0.000887,0.00133,0,0.000499,0.001441,0,0.000942,0.00072,0.00061,0.000166,0.00133,0.00072,0,0,0.000554,0,0.000665,0.000776,0,0.000222,5.50E-05,0.000499,0.00072,0.000443,0.000277,0.000665,0.000443,0.001053,0.000443,5.50E-05,5.50E-05,0.000388,0,0.000388,0.000277,0,0.000388,0.000942,0.000776,0.000277,0.000443,0.000665,0.000443,0.000443,0.000942,0.000333,0.000333,0.000222,0.000388,0.000887,0.00072,0.000499,5.50E-05,0.000554,0.00072,0.000222,0.000333,0.000942,0.003436,0.000499,0.00072,0.00061,0.000554,0.000111,0,5.50E-05,0.000443,0.000111,0.00061,0.000166,0.000222,0.000388,0.000499,0.000333,0.000554,0,0,0.000388,0.000222,0.000388,0.000333,0.000111,0,0.00072,unsucc
1.852652259,5.858546169,0.591355599,5.339882122,2.844793713,0.294695481,4.728880157,0.015717092,0.499017682,1.237721022,2.988212181,0.172888016,4.00589391,1.129666012,1662,3.265225933,0.078597,0.022276,0.022499,0.023609,0.025089,0.013396,0.011027,0.013396,0.021906,0.005403,0.009103,0.005551,0.008585,0.008733,0.008437,0.006587,0.009399,0.007179,0.006809,0.004366,0.004737,0.008215,0.006069,0.003996,0.004144,0.003996,0.006587,0.003922,0.000592,0.00222,0.002886,0.002886,0.002294,0.00185,0.002146,0.003478,0.002368,0.004366,7.40E-05,0.001036,0.005033,0.000148,0.003404,0.003256,7.40E-05,0,0.001776,0.002738,0.001258,0.002738,0.00111,0.001406,7.40E-05,0.001258,0.000148,0.002442,0.00259,0.002146,0.003182,0.002886,0.001628,0.002368,0.001776,0.002442,0.00222,0.001776,0.001702,0,0,0.000962,0.001184,0.00074,0.000296,0.001998,0,0.000962,0.001776,0.000592,7.40E-05,0.002146,0.00148,0,0.000962,0.001406,0.001258,0.000666,0.001036,7.40E-05,0.002516,0.003256,0,0.00222,0.00111,0.00185,0.000962,0.000296,0,0.000592,0.001332,0.000962,0.001184,0.000592,0.008141,0.002072,0.00111,0.000518,0,0.000518,0.001332,0.001406,0.000518,0.001258,0.000444,0.00111,0.001332,0.000222,0.00037,0.000518,0,0.000814,0.000592,0,0.000444,0.001184,0.000962,0.000444,0.00185,0.003182,7.40E-05,0,0.000814,0,0.000814,0.000814,0,0.000296,0.001406,0.000518,0.000814,0.001184,0.000444,0.000666,0.000148,0.000592,0.000962,7.40E-05,0.000222,0.000962,0,0.000814,0.00111,0,7.40E-05,0.000592,0.001406,0.000888,0.000148,0.000592,0.001036,0.000592,0.000444,0.000222,7.40E-05,0.00037,0.000148,0.000666,0,0.000296,0.000148,0.00037,0.000148,0.000296,0.000148,0.000592,0.000444,0.001184,0.000518,0.00074,0.00074,0.000222,0,0,7.40E-05,0.000222,0.000222,0.000518,0.000148,0.000592,7.40E-05,0.001036,0.000592,0,0.00222,0,7.40E-05,0.00037,0.002738,0.001184,0,0.000666,succ
2.898706897,7.911637931,0.637931034,7.230603448,4.040948276,0.306034483,6.989224138,0.051724138,0.668103448,1.342672414,4.407327586,0.336206897,5.808189655,1.655172414,4548,4.900862069,0.096953,0.028697,0.02138,0.022009,0.017436,0.008975,0.018407,0.009032,0.018293,0.007546,0.01069,0.006117,0.00806,0.002172,0.006631,0.002801,0.010233,0.009147,0.007775,0.004973,0.00423,0.008461,0.004173,0.003944,0.005945,0.001886,0.006174,0.003258,0.00606,0.002801,0.003773,0.002344,0.001029,0.002287,0.002744,0.001772,0.004688,0.002344,0,0.00343,0.001715,0.000171,0.004287,0.00423,0.000171,0,0.001258,0.001143,0.001715,0.000114,0.000743,0.002172,5.70E-05,0.001715,0.000171,0.001486,0.002058,0.0012,0.001086,0.001029,0.000229,0.003487,0.001372,0.000915,0.001772,0.001886,0.001029,0,0,0.000457,0.001372,0.000457,0.000229,0.000972,0,0.000743,0.000114,0.001143,0.000857,0.000457,0.000743,0,0.000972,0.001772,0.0012,0.000343,0.000514,0.000229,0.000972,0.002058,0,0.001486,0.000457,0.000857,0.000972,0.000114,0,0.001029,0.000114,0.001029,0.001886,0.0008,0.000229,0.003144,0.0008,0.0004,0,0.000572,0.000114,0.002001,0.000572,0.000743,0.001029,0.000857,0.001143,5.70E-05,0.002344,0.0004,0,0.000229,0.001029,0,0.001029,0.000629,0.000686,0.000457,0.001772,0.0012,0,0.000114,0.000743,0,0.000286,0.000572,0,0.000114,5.70E-05,0.000686,0.0004,0.000743,0.000114,0.0004,0.0004,0.001944,0.000972,0.000171,0.000343,0.000972,0,0.000686,0.000915,0,0.000343,0.000572,0.000457,0.001715,0.000229,0.001886,0.000114,0,0.000572,0.000972,5.70E-05,0.000343,0.000114,0.000857,0,0.000286,0,0.000572,0.000457,0.000915,0.000514,0.000457,0.000629,0.000457,0.000457,0.000286,0.000343,0.000114,0,0,5.70E-05,0.000514,0.000457,0.000686,0.000229,0.000572,0.000286,0.000972,0.000457,0,0,0,0.000229,0.0004,5.70E-05,0.000743,0,0.000514,unsucc
0.920823436,2.513855899,0.213776722,2.057007126,1.37212985,0.136975455,3.333333333,0.011084719,0.198733175,0.269200317,1.212984956,0.097387173,2.963578781,0.39746635,2146,1.699129058,0.052465,0.026976,0.053564,0.021736,0.015461,0.028335,0.015914,0.024065,0.010351,0.007116,0.008927,0.005434,0.006469,0.018825,0.005499,0.010221,0.006146,0.00427,0.008798,0.00414,0.004658,0.003623,0.004852,0.004593,0.003493,0.004464,0.004011,0.00317,0.000194,0.000841,0.003946,0.003946,0.000582,0.002911,0.001423,0.001423,0.001941,0.002717,0,0.002782,0.001553,0.000129,0.002652,0.001229,0.003299,0,0.001229,0.000841,0.004076,0.001553,0.000841,0.001035,0.007051,0.001876,0.001747,0.00097,0.000776,0.000582,0.0022,0.000776,0.005499,0.000582,0.002523,0.000841,0.001553,0.0022,0.001423,0,0,0.003299,0.001423,0.000841,0.000388,0.002976,0,0.001035,0.000582,0.001359,0.000518,0.002135,0.002135,0,0.000388,0.0011,0.000906,0.002976,0.000712,0.000194,0.00097,0.000582,0,0.001229,0.000388,0.0011,0.000712,6.50E-05,0.001229,0.001294,0.001164,0.000712,0.000776,0.000453,0.007181,0.001035,0.000647,0.000712,0,0.000518,0.001423,0.001488,0.000388,0.000776,0.000776,0.000647,0.000841,0.001294,0.000582,0.001682,0,0.001682,0.002523,0,0.000388,0.001294,0.000323,6.50E-05,0.001747,0.001294,6.50E-05,0,0.001035,0,0.000906,0.00097,0,6.50E-05,0.001164,0.000712,0,0.000841,0.0011,0.000194,0.000323,0.000453,0.001164,0.000129,0.000776,0.000388,0,0.001035,0.000582,0,0.000647,0.001811,0.000388,0.001035,0.000129,0.000518,0.000841,0.000129,0.001811,0.000776,6.50E-05,0.000194,0.000194,0.000323,0.002911,6.50E-05,0,0.000647,0.000453,0.000453,0.000712,0.001035,0.000129,0.000259,0.000776,0.001294,0.000388,6.50E-05,0,0,0,0.000323,0.000259,0.00097,0.000129,0.000453,0.000323,0.001423,0.000453,0,0.001811,0.000388,0.000129,0.000647,0.000323,0.000841,0,0.000388,succ
2.790780142,7.127659574,1.156028369,6.372340426,3.631205674,0.30141844,6.992907801,0.010638298,0.482269504,0.897163121,3.645390071,0.343971631,6.046099291,1.163120567,2276,4.035460993,0.091845,0.024884,0.029748,0.022283,0.018437,0.02839,0.015496,0.027259,0.011763,0.014591,0.01346,0.013573,0.008257,0.000679,0.005882,0.000905,0.01199,0.009275,0.006334,0.007013,0.003846,0.002828,0.00656,0.002715,0.007918,0.005316,0,0.004072,0.001131,0.00147,0.002941,0.005882,0.001923,0.004637,0.001018,0.003506,0.000566,0.00328,0,0.001923,0.002036,0.002488,0.000792,0.002149,0.000113,0,0.00362,0.003054,0.002828,0.001018,0.002036,0.002602,0.004637,0.002488,0.000679,0.001018,0.002828,0.001584,0.001357,0.002262,0.001244,0.000452,0.00362,0.001131,0.00181,0.000566,0.002941,0,0.000113,0.000452,0.002375,0.001244,0.000113,0.001357,0.001244,0.001244,0.001697,0.00147,0.000566,0.000566,0.000339,0.001131,0.000566,0.001584,0.001131,0.002262,0.001018,0.000339,0.002262,0.000566,0,0.000792,0.000452,0.001357,0.000339,0.000113,0,0.001131,0.000113,0.000339,0.001697,0.001244,0.000226,0.000452,0.000452,0.000226,0,0.000566,0.000566,0.00181,0.001018,0.001018,0.00181,0.003167,0.001244,0.000226,0.000452,0.001357,0,0.001018,0.000339,0,0.000566,0.000679,0.000792,0.000679,0.001357,0.001244,0.000113,0,0.000566,0,0.001131,0.000566,0.001131,0.000113,0.001018,0.000679,0.000452,0.002036,0.000792,0.000226,0.001018,0.000113,0.000679,0.000113,0.000339,0.000566,0,0.000792,0.000226,0,0.001131,0.00181,0.000226,0.001584,0.000226,0.000452,0.001018,0.000339,0.000905,0.000792,0.000679,0.000452,0.000226,0.001244,0,0.000792,0,0.001131,0.001244,0.000566,0.000226,0.000113,0.002262,0.000792,0.000905,0.000679,0.000113,0.000113,0,0.001697,0.000226,0,0.000339,0.000113,0.000566,0.000679,0.000226,0.000566,0,0,0.000452,0.003167,0.000226,0.000113,0.000452,0.000113,0,0.000452,unsucc
1.626826029,3.97875166,0.418326693,3.274900398,1.990703851,0.144754316,4.13811421,0.043824701,0.288180611,0.428950863,2.02124834,0.188579017,3.6812749,0.67065073,4210,2.795484728,0.093346,0.02023,0.044144,0.015606,0.021097,0.020952,0.012933,0.020591,0.011126,0.01221,0.012788,0.013222,0.007875,0.004552,0.005419,0.006286,0.007947,0.004696,0.004335,0.006791,0.003251,0.004768,0.002962,0.003612,0.005563,0.003323,0.004046,0.003901,0.007225,0.001951,0.003685,0.003251,0.003757,0.00289,0.0013,0.001662,0.001662,0.003323,0,0.004768,0.000722,0.000217,0.002818,0.002095,0.000433,0,0.003323,0.001878,0.00289,0.000722,0.000506,0.001373,0.011054,0.004479,0.000361,0.001806,0.001734,0.001878,0.001084,0.001951,0.001951,0.001806,0.002673,0.002312,0.001951,0.000361,0.001517,0,0,0.001084,0.0013,0.001662,0.000217,0.000433,0.000217,0.000867,0.00065,0.000939,0.000217,0.000722,0.001156,0,0.000578,0.000795,0.000795,0.001662,0.001878,0.000289,0.001228,7.20E-05,0,0.000795,0.001228,0.0013,0.00065,0.000361,7.20E-05,0.001662,0.000361,0.00065,0.001445,0.001011,0.002167,0.000433,0.00065,0.001011,0.005997,0.000144,7.20E-05,0.0013,0.000722,0.00065,0.000506,0.001517,0.001662,0.000939,0.000578,0.000506,0,0.000217,0.000867,0,0.000867,0.000722,0.001589,0.000361,0.001011,0.002456,0,0,0.000795,0,0.000939,0.000433,0,0.000361,0.00065,0.001011,0.000722,0.000506,0.000433,0.000361,0.000506,0.00065,0.000578,0.000289,0.001734,0.000578,0,0.001228,0.000361,7.20E-05,0,0.001445,0.001084,0.000939,7.20E-05,0.000722,0.001951,7.20E-05,0.000144,0.0013,0.000144,0.000795,0.000144,0.00065,0,0.00065,0,0.001445,0.001878,0.000144,7.20E-05,0.000217,0.002962,0.000433,0.000578,0.000433,0.000506,0.000289,0,0,0.000217,0.000144,0.000433,7.20E-05,7.20E-05,0.000433,0.000144,0.000217,0.000289,0,7.20E-05,0.000506,0.000361,0.000506,0.000506,0.000361,7.20E-05,0.000578,unsucc
1.977443609,4.571428571,0.15037594,3.612030075,2.027067669,0.114285714,4.001503759,0.016541353,0.395488722,0.577443609,2.272180451,0.141353383,3.415037594,0.772932331,3422,2.572932331,0.074702,0.023066,0.034977,0.021257,0.018468,0.018242,0.013569,0.018544,0.013945,0.03475,0.011458,0.013342,0.010704,0.003618,0.007538,0.011382,0.005804,0.00588,0.007689,0.003844,0.006935,0.004297,0.005201,0.003241,0.004447,0.001658,0.002864,0.002714,0.000603,0.003091,0.002714,0.003241,0.002111,0.002563,0.002638,0.0049,0.00196,0.002337,0,0.002261,0.002412,7.50E-05,0.002864,0.003015,7.50E-05,0,0.002789,0.001432,0.001885,0.000377,0.001583,0.001809,0.003468,0.002488,0.002563,0.002714,0.00098,0.000678,0.001658,0.002261,0.000528,0.002035,0.004146,0.00098,0.000829,0.000226,0.001809,0,0,0.000528,0.001809,0.000377,0.000151,0.002789,0.000377,0.000829,0.001432,0.000905,0.000151,0.000829,0.002412,0,0.000528,0.00098,0.001357,0.001658,0.000678,0.000603,0.001206,0.002638,0,0.00098,0.001658,0.000829,0.000754,7.50E-05,0,0.001357,0.001055,0.000754,0.001206,0.000905,0.001583,0.001885,0.001055,0.000151,0,0.000905,0.001658,0.002111,7.50E-05,0.001131,0.000754,0.001055,0.001281,0.000829,0.001206,0.000829,0,0.000377,0.00098,0,0.000377,0.001357,0.001055,0.000302,0.001885,0.00196,7.50E-05,0,0.000603,0,0.000226,0.000603,0,7.50E-05,0.001885,0.001281,0.000302,0.001583,0.000226,0.000151,0.000452,0.000226,0.001809,0.000151,0.000151,0.000528,0,0.000603,0.000226,0.000151,0.000151,0.000678,0.000603,0.000754,0.000151,0.000151,0.001583,0.000452,0.000302,7.50E-05,0.000603,0.000302,7.50E-05,0.000377,7.50E-05,0.000377,0,0.000754,0.001281,0,0,0.000528,0.005201,7.50E-05,0.000678,0.000754,0.000151,7.50E-05,0,0,7.50E-05,0.000151,0.001131,0.00098,0.000151,0.000754,7.50E-05,0.000377,0.000151,0.000678,0.000226,0.000603,0.000377,0.000302,0.000226,0.000151,0,0.000151,unsucc
1.728962818,5.349315068,0.108610568,4.888454012,2.581213307,0.189823875,5.3962818,0.026418787,0.508806262,0.471624266,2.945205479,0.271037182,4.464774951,1.13111546,6786,3.319960861,0.091309,0.021352,0.040554,0.024602,0.015252,0.007151,0.013951,0.005651,0.007901,0.00495,0.008151,0.00465,0.005051,5.00E-05,0.00405,0,0.010351,0.006601,0.009651,0.005151,0.00445,0.0048,0.006901,0.005251,0.0035,5.00E-05,0.00055,0.00255,0,0.001,0.0014,0.0013,0.0013,0.0011,0.00145,0.0033,0.0027,0.00255,0,0.0014,0.00235,0.001,0.0045,0.0009,0.0003,0,0.0019,0.0004,0.00265,0.00185,0.00025,0.00075,0.0013,0.00145,0.00035,0.00155,0.0021,0.0026,0.0018,0.0003,0.00175,0.00135,0.001,0.00345,0.0004,0.0031,0.00165,0,0,0.0044,0.0021,0.0006,0.0006,0.00045,0.015702,0.00115,0.0001,0.00165,0.00115,0.00175,0.0005,0.0001,0.00035,0.0011,0.0004,0.0015,0.00195,0.0003,0.0001,0.0003,0,0.00195,0.0017,0.001,0.0001,0.0002,0,0.0007,5.00E-05,0.00105,0.00045,0.00115,0.0009,0.0006,0.00095,0.00025,0.0003,0.0003,5.00E-05,0.0023,0.00055,0.001,5.00E-05,0.0004,0.001,0.0009,5.00E-05,0.0008,0,0.00015,0.0002,0,0.0011,0.0009,0.0005,0.00085,0.00185,0,5.00E-05,5.00E-05,0.0002,0,0.00035,0.00045,0.0001,0.0002,0.0004,0.00035,0.0002,0.00025,0.00025,0.0002,0.0006,0.0001,0.0001,0.0003,0.00065,0.00115,0,0.0006,0.0004,0.0018,0.00125,0.00065,0.00025,0.0007,0.00025,0.0048,0.00025,0.0001,0.0005,0.00095,5.00E-05,0.0002,0.0003,0.00125,0.00085,0.00015,5.00E-05,0.0004,0.0002,0.0015,0.00045,0.0044,0.0001,0.0003,0.00015,0.00015,0.00045,0.00015,0,0,0.0001,0.00025,0.0003,0.00015,5.00E-05,0.0002,5.00E-05,0.00075,0.00065,0,0.0001,0.00095,0.0001,0.0002,0,0.00025,0,0.0003,unsucc
1.251256281,4.302512563,0.348743719,4.384924623,2.765829146,0.174874372,4.350753769,0.058291457,0.364824121,0.612060302,2.003015075,0.172864322,3.830150754,0.948743719,5594,2.811055276,0.08319,0.030476,0.022667,0.023286,0.028,0.020762,0.012619,0.021,0.015381,0.007905,0.008048,0.007476,0.00681,0.019095,0.006333,0.005952,0.004762,0.005238,0.00581,0.004143,0.003381,0.003333,0.003762,0.007571,0.002619,0.001714,0.002476,0.003238,0.010667,0.002905,0.002238,0.002286,0.000571,0.001905,0.001857,0.001238,0.00119,0.002667,0,0.00481,0.002,0.000143,0.001619,0.001571,0.002286,0,0.001667,0.001429,0.00219,0.000381,0.000238,0.001619,0.002048,0.001667,4.80E-05,0.00181,0.001476,0.001429,0.001905,0.000762,0.006,0.001238,0.003524,0.001524,0.00119,0.000571,0.001333,0,0,0.000286,0.001095,0.001429,0.000238,0.001857,4.80E-05,0.001048,0.001095,0.000524,9.50E-05,0.001857,0.001095,0,0.000857,0.001571,0.000857,0.001429,0.000905,0.000381,0.000143,0.000286,0,0.000714,0.001333,0.000905,0.000524,9.50E-05,0.00019,0.001429,0.000429,0.000762,0.000905,0.001238,0.001143,0.000857,0.000476,0.000524,0,0.000952,0.000714,0.001143,0.000762,0.000762,0.000762,0.001286,0.000476,0.000619,0.000762,0.000571,0,0.000429,0.000952,0,0.000381,0.000619,0.000238,0.00019,0.000905,0.001238,9.50E-05,0,0.000286,0,0.000571,0.000571,0,9.50E-05,0.001,0.000476,0.000619,0.000238,0.000619,0.000429,0.000333,0.000524,0.000524,0.000571,0.000762,0.000857,0,0.000524,0.000571,0,4.80E-05,0.000476,0.001857,0.001,0.000429,0.000286,0.000952,0.000238,0.000476,0.000619,0.000333,0.000238,9.50E-05,0.000524,4.80E-05,0.000286,4.80E-05,0.00081,0.001476,0.001,0.000476,0.000143,4.80E-05,0.000333,0.001619,0.00019,0.000381,0.000429,0,0,0.00019,0.00019,0.000524,0.000524,0.000429,0.000429,0.000429,0.000143,0.000143,0,0.000524,0.00019,0.000381,0.00019,0.000333,0.000429,0,0.000429,unsucc
1.430668842,4.556280587,0.280587276,4.729200653,2.889070147,0.215334421,5.039151713,0.092985318,0.419249592,0.787928222,2.210440457,0.28548124,4.438825449,1.176182708,3688,3.008156607,0.081113,0.029602,0.017857,0.021223,0.022665,0.022665,0.01511,0.022665,0.015934,0.006593,0.007005,0.005975,0.005769,0.018819,0.006868,0.005701,0.006319,0.004396,0.005288,0.003777,0.003503,0.002679,0.003022,0.006456,0.00364,0.002679,0.002541,0.002198,0.008791,0.002198,0.002473,0.002404,0.001305,0.001305,0.001992,0.001374,0.003022,0.002541,0,0.005288,0.002404,0.000275,0.00158,0.001374,0.002129,0,0.000962,0.000755,0.001374,0.000687,0.000549,0.001442,0.001511,0.001374,0.000137,0.001786,0.002404,0.00158,0.001442,0.000962,0.007418,0.000893,0.001923,0.001442,0.000755,0.001648,0.001374,0,0,0.000412,0.001236,0.001442,0.000206,0.002747,0,0.000687,0.000343,0.000755,0,0.001992,0.000687,0,0.000962,0.001511,0.001442,0.001854,0.001236,0.000206,0.000962,0.000275,0.000275,0.000618,0.001305,0.000893,0.000618,0.000137,0,0.00103,6.90E-05,0.000687,0.000343,0.001923,0.00158,0.000962,0.000687,0.000687,0.000137,0.000618,0.000137,0.001236,0.000206,0.000687,0.000755,0.001717,0.000549,0.001923,0.000962,0.000275,0,0.000412,0.001305,0,0.000618,0.000687,0.000343,0.000343,0.001099,0.000549,6.90E-05,0.001236,0.000412,0,0,0.000412,0,0.000137,0.001099,0.000343,0.000137,0.000549,0.000687,0.000275,0.000824,0.001168,0.000481,0.000549,0.000962,0.001099,0,0.000137,0.000343,0,0.000893,0.000275,0.001923,0.000893,0.000206,0.000206,0.000549,0.000687,0.000275,0.001236,0.000343,0.000206,0.000137,0.000687,6.90E-05,0.00103,0.000137,0.00103,0.001236,0.003777,0.000824,0.000412,0.003022,0.000206,0.001168,0.000275,0.000206,0.000618,0,0,0.000206,0.000137,0.000343,0.000206,0.000206,0.000412,6.90E-05,0.000137,0.000412,6.90E-05,0,6.90E-05,0.000343,0.000412,0.000481,0.000481,0,0.000275,unsucc
